VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,10/15/2024 01:26:00 PM,10/15/2024 02:17:00 PM,9,4.227073101185789,1,N,165,154,2,0.0,3.6524067689961983,0.5151691926862006,1.3131730332214193,2.2471072543017163,0.3,6.4571547389097095,2.5
1,10/15/2024 10:40:00 PM,10/15/2024 11:38:00 PM,2,6.002378749749093,1,N,213,215,1,17.007410484854944,0.0,0.4264984586239761,6.787177505444227,2.9766314204224202,0.3,0.0,2.5
1,10/15/2024 04:25:00 AM,10/15/2024 05:22:00 AM,3,3.5857457489272067,1,Y,116,175,1,0.0,0.8414453402633199,0.43695184609724586,2.49497285302395,0.0,0.3,14.914215301265703,2.5
1,10/15/2024 11:09:00 PM,10/15/2024 11:42:00 PM,8,3.8941059893642054,1,N,189,123,2,25.361995144997287,1.1508776742145246,0.5158715759736748,4.665367023310493,0.0,0.3,24.989699337192903,2.5
2,10/15/2024 08:05:00 PM,10/15/2024 08:43:00 PM,1,13.114253157613266,1,N,146,88,1,15.759254237497464,1.2985551386140364,0.43696170765565595,5.645429825583679,0.0,0.3,0.0,2.5
1,10/15/2024 04:00:00 AM,10/15/2024 04:15:00 AM,0,0.8532340305197872,1,N,235,210,1,13.789791013980366,0.45547760996935627,0.3310210147077135,0.0,2.537182730623672,0.3,41.989385427238204,2.5
1,10/15/2024 02:44:00 AM,10/15/2024 02:50:00 AM,0,3.393450123487415,1,N,215,218,1,4.005607137401784,2.3949859924933876,0.4739682179548913,2.466429887681461,0.5267288330682282,0.3,25.021252153250785,2.5
1,10/15/2024 05:17:00 AM,10/15/2024 05:51:00 AM,3,0.0,1,N,111,188,1,15.709133711866949,0.7844584418453228,0.42245100279471376,0.31041136109649825,0.0,0.3,31.32967423660551,2.5
1,10/15/2024 10:45:00 AM,10/15/2024 11:32:00 AM,2,4.80062009575294,1,N,223,125,1,10.889639285733054,0.8892051704763178,0.4252600674101874,0.7304301783919982,0.0,0.3,12.026926928881352,2.5
1,10/15/2024 06:19:00 AM,10/15/2024 06:35:00 AM,2,6.723151213747569,1,N,133,143,1,26.02689301678076,1.1125763210818327,0.40860251837481587,0.0,0.0,0.3,28.822717770429342,2.5
