VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
2,10/24/2024 05:15:00 AM,10/24/2024 06:10:00 AM,4,4.504529415354266,1,N,124,164,1,3.3854085037760715,0.4878795360677588,0.6594654102671671,5.673597555107395,0.0,0.3,20.612515607125243,2.5
1,10/24/2024 08:03:00 PM,10/24/2024 09:00:00 PM,1,2.6114257467573605,1,N,186,119,2,0.0,0.9836275624011115,0.5532578275431694,0.6456455466437472,1.0800536909841185,0.3,42.27906028884545,2.5
1,10/24/2024 06:45:00 PM,10/24/2024 07:37:00 PM,1,0.0,1,N,195,146,1,34.485453039318934,1.0187915543577764,0.46768592795187613,0.0,2.1786916742417994,0.3,25.099416921747945,2.5
1,10/24/2024 08:28:00 PM,10/24/2024 08:59:00 PM,1,0.0,1,N,188,314,2,23.461476129313894,1.0848117241433088,0.5143570680737654,4.812228090412501,0.0,0.3,26.656708303630648,2.5
2,10/24/2024 01:16:00 PM,10/24/2024 01:39:00 PM,1,2.105869215088857,1,N,76,155,2,18.831701590703616,0.2945316094920699,0.42391666119585175,4.624175146006449,0.0,0.3,48.70700161504727,2.5
1,10/24/2024 10:03:00 PM,10/24/2024 10:55:00 PM,2,5.879966592911167,1,Y,59,231,1,10.097812447046564,3.0317227667492945,0.5815297027340542,2.9628333110771754,3.1561300912053167,0.3,19.258655678017405,2.5
1,10/24/2024 10:36:00 PM,10/24/2024 10:46:00 PM,2,7.606069435102833,1,N,76,120,1,8.216725520067353,1.252440285955958,0.4947220646832413,0.0,0.0,0.3,28.351818002681668,2.5
1,10/24/2024 11:36:00 PM,10/25/2024 12:23:00 AM,5,4.877242430257124,1,N,159,80,1,17.694144913008614,1.0933931049209247,0.45615157244588617,5.3995950492926275,1.8137812119207952,0.3,10.377936351623813,2.5
1,10/24/2024 02:14:00 PM,10/24/2024 02:38:00 PM,7,0.9656393782091817,1,N,253,177,1,12.425917081043801,0.9061414606456665,0.41153499830614915,2.919743039036759,0.7881078881769006,0.3,20.845595806122944,2.5
1,10/24/2024 05:14:00 PM,10/24/2024 06:08:00 PM,1,3.35440045084647,1,N,161,204,2,0.0,0.7191758879040742,0.44747016114594046,2.6530719373858695,3.6689189382575607,0.3,15.000868500292176,2.5
1,10/24/2024 01:40:00 PM,10/24/2024 02:31:00 PM,1,4.593097070687053,1,N,179,130,2,11.411110264771452,0.0,0.44805418221607085,0.0,1.939118039292937,0.3,31.526621619955677,2.5
1,10/24/2024 07:19:00 AM,10/24/2024 07:56:00 AM,3,0.0,1,N,253,199,1,12.687894919994232,1.2963290943526427,0.5095153135231474,3.9638795009110517,0.0,0.3,12.444636700862313,2.5
2,10/24/2024 10:45:00 PM,10/24/2024 11:17:00 PM,1,1.7849854256455089,1,Y,168,77,2,20.633148020889497,0.0,0.4099783985787254,0.0,0.0,0.3,15.641722872690895,2.5
1,10/24/2024 05:23:00 AM,10/24/2024 05:55:00 AM,2,3.2892700244316533,1,N,178,267,1,33.38364249744497,0.0,0.4220565385727489,0.8476651502194685,0.0400838710872668,0.3,34.8773492341647,2.5
2,10/24/2024 05:15:00 AM,10/24/2024 05:30:00 AM,1,5.684377845727726,1,N,203,223,1,28.241807217922705,1.5732129489262556,0.5597493745644058,4.058864273979662,0.0,0.3,18.693592981247274,2.5
1,10/24/2024 02:53:00 AM,10/24/2024 03:05:00 AM,4,2.739500064800241,1,N,229,231,1,15.9890116173332,0.6509471704882412,0.4701633519543974,0.9371508304762308,0.0,0.3,12.049141859369172,2.5
1,10/24/2024 11:43:00 PM,10/25/2024 12:04:00 AM,2,0.0,1,Y,330,91,1,3.7135099171014527,1.6585441978519329,0.4741849889593146,5.29285792413032,0.8763953922782239,0.3,23.80072969316493,2.5
