VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,10/05/2024 03:57:00 AM,10/05/2024 04:41:00 AM,2,0.0,5,N,151,163,1,0.0,0.0,0.5255600995505485,3.636653730104864,1.451150241320697,0.3,26.603928866942738,2.5
2,10/05/2024 09:09:00 PM,10/05/2024 09:51:00 PM,1,0.3644318186524633,1,N,165,32,1,14.24056470323581,1.3577817734094633,0.46749207287329403,1.6902481215993155,0.0,0.3,0.0,2.5
1,10/05/2024 09:41:00 PM,10/05/2024 10:26:00 PM,2,10.2754648539253,4,N,186,44,2,13.336980673733162,2.8510812393573497,0.5368354057225786,3.5302989023534384,0.0,0.3,50.974073826531196,2.5
1,10/05/2024 12:31:00 PM,10/05/2024 12:49:00 PM,0,0.0,1,N,193,27,1,0.44724717854771434,0.7015134545825126,0.5089292231668704,8.413615370072154,0.0,0.3,15.843779953394282,2.5
1,10/05/2024 05:53:00 AM,10/05/2024 06:12:00 AM,1,5.78782610036117,1,N,54,143,1,2.7935919216661347,0.0,0.4336847433310451,3.862931683005685,0.0,0.3,8.785504753362078,2.5
2,10/05/2024 03:03:00 PM,10/05/2024 03:24:00 PM,0,2.835093060936295,1,N,177,189,1,6.925359269175527,0.0,0.4991593966854463,0.7609383507877197,2.042501940135629,0.3,23.07985955698087,2.5
1,10/05/2024 06:24:00 PM,10/05/2024 07:21:00 PM,4,7.713967897292681,1,N,208,226,1,3.567619150891902,1.8142720220296613,0.4770973375791048,0.0,0.7573219758970593,0.3,23.95033257851889,2.5
1,10/05/2024 04:40:00 PM,10/05/2024 04:57:00 PM,2,5.008921568767409,1,Y,137,159,1,1.2386577897104925,1.108323448113469,0.630189518076322,2.5635602844537595,0.13283342453818286,0.3,1.7056423810593486,2.5
1,10/05/2024 09:25:00 AM,10/05/2024 09:32:00 AM,1,0.0,1,N,133,193,1,16.29743726470099,0.697486519602099,0.5231378963713872,3.9154757747932916,2.2460875030026006,0.3,12.363273457257058,2.5
1,10/05/2024 10:15:00 AM,10/05/2024 10:37:00 AM,7,3.7796896675724514,1,N,205,212,2,12.528688076643801,0.0,0.4904140764854866,0.0,0.0,0.3,0.0,2.5
