VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,10/07/2024 06:25:00 PM,10/07/2024 06:52:00 PM,3,0.0,1,N,163,167,1,24.482358916949966,0.948170085603509,0.5017680376649128,2.302562434403623,0.0,0.3,6.077587929576893,2.5
2,10/07/2024 09:38:00 AM,10/07/2024 10:06:00 AM,0,7.581080396038995,1,N,25,263,1,9.042170870944233,1.108522430271212,0.4489844304527574,0.0,3.8123166588195017,0.3,33.11800320306372,2.5
1,10/07/2024 08:46:00 AM,10/07/2024 09:11:00 AM,2,3.8731257128217833,1,N,163,57,1,26.173450905815972,2.123095219584261,0.6324328379484041,8.644871200949893,0.5083608986038175,0.3,0.0,2.5
1,10/07/2024 02:37:00 AM,10/07/2024 03:14:00 AM,1,5.169493403122791,1,Y,227,130,1,1.2462610780611332,1.3796552092791166,0.45277210995814243,2.600334736958812,0.0,0.3,6.782175370101367,2.5
1,10/07/2024 06:13:00 AM,10/07/2024 06:47:00 AM,9,4.424275373877789,1,N,68,103,2,27.066888155747883,0.7780996132291436,0.4748147065500315,2.94537802454518,3.142432949581681,0.3,26.10435978175298,2.5
1,10/07/2024 09:46:00 PM,10/07/2024 10:02:00 PM,3,0.0,1,N,95,230,2,26.841659505729233,3.3769039992410987,0.4873235849628554,0.9331303054617481,0.0,0.3,0.0,2.5
2,10/07/2024 05:01:00 AM,10/07/2024 05:37:00 AM,2,0.852977051659721,1,N,96,21,2,6.5559572243808715,0.6601268963744509,0.37216061472857004,0.0,1.3672846472243356,0.3,30.736140903606074,0.0
1,10/07/2024 12:00:00 PM,10/07/2024 12:05:00 PM,0,0.0,1,N,116,101,2,18.96224726735636,1.4683996086662194,0.4569001891400447,5.882639570734834,0.0,0.3,5.404510981321172,2.5
1,10/07/2024 04:59:00 AM,10/07/2024 05:16:00 AM,1,5.725865253942565,1,N,211,89,1,17.68770640425854,2.42355403050965,0.4726348960325817,0.0,1.6839603032437496,0.3,24.491088309188044,2.5
2,10/07/2024 08:45:00 PM,10/07/2024 08:50:00 PM,1,0.30860332758821096,1,N,99,108,1,17.345647572847284,0.0,0.4563620634042065,2.131460477683956,0.0,0.3,7.346403977926128,2.5
1,10/07/2024 12:56:00 AM,10/07/2024 01:24:00 AM,2,4.068387377228111,1,N,147,131,1,8.635384714670476,1.3886805550117471,0.4986603734389166,4.5007600000412165,0.3815391457913053,0.3,13.270834797600058,2.5
1,10/07/2024 07:45:00 AM,10/07/2024 08:36:00 AM,2,5.41894392120315,1,N,195,87,1,12.658385358263347,2.0530514650964604,0.5197241471145675,1.7036478365361136,2.589148378804083,0.3,0.0,2.5
