VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,10/13/2024 10:55:00 AM,10/13/2024 11:42:00 AM,4,0.0,1,N,186,135,1,25.57367571847097,2.3620409741255664,0.38970024277115917,4.0677178984299465,0.0,0.3,0.0,2.5
1,10/13/2024 08:30:00 AM,10/13/2024 09:26:00 AM,2,0.0,1,Y,134,54,1,18.70677185222405,0.0,0.4013012040782946,2.845980699966696,0.7259302674210337,0.3,39.50316971070394,2.5
1,10/13/2024 09:13:00 PM,10/13/2024 09:48:00 PM,0,2.1864783739802816,1,N,100,172,1,4.18351960789407,0.0,0.4903394472272496,5.443864504783395,0.0,0.3,16.35788165089894,2.5
2,10/13/2024 10:13:00 PM,10/13/2024 10:42:00 PM,1,0.9711354425843286,1,Y,235,167,1,16.895666285431496,0.9070620520504096,0.5822667023466306,9.900084451297968,0.0,0.3,13.724910558372944,2.5
2,10/13/2024 07:32:00 PM,10/13/2024 07:56:00 PM,1,0.0,1,N,145,121,1,17.088798216874135,0.0,0.4655464147623401,6.027549014370712,0.6633017768618447,0.3,30.485609909013874,2.5
1,10/13/2024 09:03:00 PM,10/13/2024 09:43:00 PM,3,0.0,1,N,145,123,1,0.0,0.0,0.43435035331268634,0.0,0.9285985083892009,0.3,6.052973839759222,2.5
1,10/13/2024 08:20:00 AM,10/13/2024 09:14:00 AM,2,1.5644348107771455,1,N,183,203,2,47.46002211227693,0.046819777367519855,0.6195206087868319,0.0,0.0,0.3,30.135558693330015,2.5
2,10/13/2024 01:28:00 AM,10/13/2024 02:11:00 AM,1,0.8456385272094757,1,N,41,151,1,12.031435401334672,2.0869117078699917,0.46048583425256834,0.9333509634810531,0.0,0.3,23.243606353036455,2.5
2,10/13/2024 11:03:00 AM,10/13/2024 11:19:00 AM,2,4.90955810478123,1,N,230,156,2,32.58081458910348,2.907484931476789,0.43232403744187364,5.030487914103273,0.48089952865875796,0.3,20.92587346228467,2.5
1,10/13/2024 07:15:00 AM,10/13/2024 07:56:00 AM,1,9.001645983957358,1,N,203,108,1,3.129658936534554,2.2291432662645922,0.44713727268834347,1.2378072104512365,0.0,0.3,35.57828039828923,2.5
1,10/13/2024 11:19:00 AM,10/13/2024 11:48:00 AM,1,6.156385817592691,1,N,188,115,2,10.882458720582182,1.2901354240236147,0.5319236885955554,0.0,0.0,0.3,0.0,2.5
1,10/13/2024 01:02:00 PM,10/13/2024 01:46:00 PM,0,0.0,1,N,221,82,1,11.582038094755534,0.0,0.5730989279657174,2.62448025891605,2.230010906350722,0.3,33.941623952771835,2.5
1,10/13/2024 08:05:00 AM,10/13/2024 08:40:00 AM,4,7.25612839420784,1,N,141,218,1,16.79843399915983,1.8392397184706664,0.4347642221724257,0.03930281237326616,2.6352195113011048,0.3,4.985011575009848,2.5
2,10/13/2024 04:51:00 PM,10/13/2024 05:37:00 PM,2,0.925538506394616,1,N,226,99,1,4.037735270279127,1.1979278459849687,0.5795480827995253,3.1795966371782867,1.3131546228644349,0.3,36.23367336035025,2.5
1,10/13/2024 11:48:00 PM,10/14/2024 12:06:00 AM,2,7.610537667503561,1,N,90,87,2,20.066033405536906,0.0,0.5545126205866825,0.0,0.6748431067252796,0.3,4.799445014048594,2.5
1,10/13/2024 01:27:00 AM,10/13/2024 01:48:00 AM,1,2.4751787589817904,1,N,210,233,2,23.941655616367626,1.1485400971712754,0.4960132740235881,0.0,0.5256420021266383,0.3,13.820238106666693,2.5
1,10/13/2024 09:24:00 AM,10/13/2024 10:23:00 AM,4,2.8331020488233114,1,N,140,68,1,11.915978162976401,0.0,0.442699593667804,0.0,0.0,0.3,35.935934640339084,2.5
1,10/13/2024 05:12:00 PM,10/13/2024 05:39:00 PM,1,0.0,1,Y,113,63,1,11.676804748221109,0.30019847508967334,0.5404603052573211,5.810585023981712,0.0,0.3,0.0,0.0
2,10/13/2024 02:48:00 PM,10/13/2024 03:36:00 PM,2,7.023181474976436,1,N,210,136,1,11.465091405761283,0.0,0.370265058403138,3.469939747254479,4.123502739041202,0.3,5.272994101584782,2.5
1,10/13/2024 09:44:00 AM,10/13/2024 10:35:00 AM,9,0.0,1,N,130,15,1,14.407805529078075,2.9213948158378944,0.464229170125476,0.0,0.0,0.3,50.080011983721505,2.5
