VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,10/26/2024 11:48:00 AM,10/26/2024 12:29:00 PM,5,4.863453505123781,1,N,235,252,1,0.0,0.289558038383095,0.5230825921541067,1.8785118463709496,0.0,0.3,15.788306740931619,2.5
1,10/26/2024 12:06:00 PM,10/26/2024 12:44:00 PM,3,0.0,1,N,161,125,3,0.0,1.2969329243762755,0.49025702085186357,5.47721172816947,1.3157999150118305,0.3,2.672296336094375,2.75
2,10/26/2024 12:40:00 PM,10/26/2024 01:17:00 PM,6,4.271524690401387,1,N,84,159,1,28.887064819153697,0.0,0.5485312061457381,0.0,2.17396644403409,0.3,0.3631576413135065,2.5
1,10/26/2024 12:00:00 AM,10/26/2024 12:31:00 AM,1,0.5854239706724926,3,N,235,150,1,15.45665198976851,2.1057645614529363,0.4864129631142679,0.11333453688401729,0.9240454559833747,0.3,0.0,2.5
1,10/26/2024 02:10:00 AM,10/26/2024 02:55:00 AM,1,7.226482450932431,1,N,189,149,2,9.389935832187943,1.422058719518634,0.46934193211038083,4.478625821544398,0.0,0.3,22.07899407044167,2.5
1,10/26/2024 09:46:00 AM,10/26/2024 10:44:00 AM,4,0.6298830276801679,1,N,251,43,1,16.361226038306217,1.3527526062663942,0.48942163543697337,2.74431610130845,4.050303633073968,0.3,24.51657731870407,2.5
2,10/26/2024 11:38:00 AM,10/26/2024 11:44:00 AM,0,0.0,1,N,81,211,1,11.35465910886363,0.9146907553577027,0.5165932176662769,0.0,0.0,0.3,18.22570257315556,2.5
2,10/26/2024 07:47:00 PM,10/26/2024 07:59:00 PM,2,11.87973188269159,1,N,196,127,1,5.437963858227371,0.9052004843877621,0.5661908793229474,7.09736356870795,0.0,0.3,0.0,2.5
1,10/26/2024 01:39:00 PM,10/26/2024 01:56:00 PM,1,2.5979491599794686,1,N,167,150,1,0.0,2.387784240708408,0.5116310403918223,3.607938116101087,0.268242603335974,0.3,9.499042611108601,2.5
1,10/26/2024 08:31:00 AM,10/26/2024 09:12:00 AM,1,0.637879136949985,1,N,300,188,1,7.107889996615994,1.3542209285671682,0.5603253081561581,0.0,2.258076589740768,0.3,47.74466288618997,2.5
1,10/26/2024 04:52:00 PM,10/26/2024 05:00:00 PM,1,0.0,1,N,100,281,1,14.275635412687613,0.8398962784962862,0.5206787899432237,0.0,1.182921856804139,0.3,32.54904052738186,2.5
1,10/26/2024 01:40:00 AM,10/26/2024 01:58:00 AM,2,1.6002325981548753,1,N,212,151,1,11.745940415178625,0.0,0.36968510501076757,2.2610797004633714,0.0,0.3,5.646274382110761,2.5
2,10/26/2024 01:37:00 PM,10/26/2024 02:35:00 PM,7,1.4395887149486488,1,Y,186,31,1,6.333072952371244,0.0,0.44291396334868693,0.0,0.0,0.3,14.76205588722159,2.5
1,10/26/2024 05:26:00 AM,10/26/2024 05:51:00 AM,2,1.331139573285005,6,N,153,110,2,38.61040074497765,2.5436341763087627,0.41078373236300425,5.305473191092752,2.6908308864572312,0.3,8.29553974620936,2.5
1,10/26/2024 01:07:00 PM,10/26/2024 02:05:00 PM,2,3.8958181545369444,1,N,208,153,1,17.545395952055657,1.0109481345059463,0.6231529534726735,1.6283772769795197,0.0,0.3,38.530605704331535,2.5
2,10/26/2024 12:06:00 AM,10/26/2024 12:24:00 AM,2,11.87769657032495,1,N,289,239,1,18.119042847665227,0.0,0.39878022982985417,0.05881792917991557,0.0,0.3,36.412292486747376,2.5
2,10/26/2024 12:52:00 AM,10/26/2024 01:41:00 AM,0,8.134971231529374,1,N,287,108,1,19.984550475009616,3.4203448291139047,0.5593791232634174,3.7450505070877282,1.5310337225625905,0.3,19.124401067853878,2.5
1,10/26/2024 01:07:00 AM,10/26/2024 01:32:00 AM,0,0.0,1,N,175,173,1,36.29584659086896,0.3237619066175734,0.5474896874664475,2.9938358316707085,1.3814233656516812,0.3,30.24024988474154,2.5
1,10/26/2024 02:27:00 AM,10/26/2024 02:50:00 AM,1,5.913677170427672,1,N,184,84,1,0.0,0.8043268708362445,0.50135878122096,0.5725631931487363,2.8384395220677723,0.3,19.808672264170074,2.5
1,10/26/2024 09:53:00 PM,10/26/2024 10:51:00 PM,0,2.480678762156956,1,N,197,96,2,13.952186862277124,0.0,0.6191868444725168,2.0647211786389716,0.0,0.3,20.3150847721492,2.5
1,10/26/2024 10:44:00 PM,10/26/2024 11:03:00 PM,1,6.934776901232439,1,N,115,21,2,10.366667975605818,0.24924359971143728,0.5906602335085073,5.774773359123954,0.10423858720469067,0.3,9.159391006906795,2.5
2,10/26/2024 10:39:00 PM,10/26/2024 11:17:00 PM,5,1.1277826996458056,1,N,72,173,1,3.8432908902572525,0.0,0.46179216619119806,0.0,0.0,0.3,28.5654458477837,2.5
1,10/26/2024 01:41:00 AM,10/26/2024 02:28:00 AM,1,0.0,1,N,64,270,2,21.887130722584292,1.8497846205431627,0.4237731637055562,3.112092756104749,0.0,0.3,15.399454854527843,2.5
2,10/26/2024 04:31:00 PM,10/26/2024 04:49:00 PM,1,0.21766055496313363,1,Y,128,154,2,1.2651130382706182,0.0,0.5175435250227507,0.6353620374171363,0.35430545949749737,0.3,5.01855716524396,2.5
1,10/26/2024 10:40:00 AM,10/26/2024 10:45:00 AM,0,0.0,1,Y,80,115,2,2.3885175608295715,2.73024546386129,0.504657463585717,3.705060910197479,0.050812232537420676,0.3,11.21745404514837,2.5
1,10/26/2024 03:21:00 AM,10/26/2024 04:00:00 AM,2,4.554681866318941,1,Y,107,-8,1,25.68554882944018,0.9291967577678278,0.4861935471108281,0.0,0.0,0.3,27.386701482892093,2.5
