VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,10/28/2024 12:06:00 PM,10/28/2024 01:02:00 PM,5,4.1188311960118265,1,N,154,220,4,0.0,0.13209108385293133,0.6157278185861843,2.4098141723773563,0.6707287552110794,0.3,42.27019885227898,2.5
1,10/28/2024 02:27:00 AM,10/28/2024 02:50:00 AM,1,2.2074086915359765,1,N,227,88,4,37.85517162151892,1.581150189522369,0.4503797127363547,0.0,3.4749625014476417,0.3,0.0,2.5
2,10/28/2024 12:12:00 PM,10/28/2024 01:11:00 PM,0,10.05045034584015,1,N,172,168,1,0.0,1.0183242784584254,0.5054711844118205,3.4458682098942317,2.690884711739031,0.3,22.95924923095123,2.5
2,10/28/2024 03:52:00 PM,10/28/2024 04:04:00 PM,3,1.2200475965240603,1,N,177,204,1,17.252197148725823,2.4495719404848906,0.6173432973178639,0.0,0.0,0.3,4.706160845870565,2.5
2,10/28/2024 09:30:00 PM,10/28/2024 10:26:00 PM,3,8.11173841561224,1,N,196,237,1,0.37419441418968624,1.1904434380488214,0.6034085914924777,1.1861622409827333,0.3361594129027329,0.3,52.746056525953435,2.5
1,10/28/2024 03:55:00 AM,10/28/2024 04:42:00 AM,3,5.493720470467392,1,N,178,204,1,28.803808801723232,1.7709019546030955,0.48165886868504776,1.3775453382840328,0.0,0.3,12.325694345622718,2.5
1,10/28/2024 04:59:00 PM,10/28/2024 05:19:00 PM,4,2.078165909513185,3,N,145,209,2,20.79507279852629,0.22519564072747478,0.48806907401468125,2.9869111963087036,0.09141506210872896,0.3,44.408940482559814,2.5
2,10/28/2024 01:56:00 AM,10/28/2024 02:41:00 AM,3,2.730062960753528,1,N,177,205,1,14.929363325776485,2.7112002006203673,0.43010458611512026,0.5351716241994051,0.2725909681465455,0.3,46.29746025391664,2.5
2,10/28/2024 04:50:00 PM,10/28/2024 05:22:00 PM,1,3.3279328399549977,1,N,174,104,1,9.937910285766405,2.0839382764411565,0.499145784613716,0.0,0.0,0.3,14.073465379915536,2.5
2,10/28/2024 04:58:00 AM,10/28/2024 05:28:00 AM,5,3.2147483406276356,1,N,231,182,2,28.5231263710873,1.4377317767888331,0.3843278467855304,6.702420232276645,0.0,0.3,4.398307275593156,2.5
