VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
2,10/29/2024 02:29:00 PM,10/29/2024 03:02:00 PM,1,0.8236097484575988,1,N,78,168,1,0.32345292849361584,2.3180866832587883,0.3759022042749339,0.11015905721785879,0.0,0.3,14.245466859913972,2.5
2,10/29/2024 03:07:00 AM,10/29/2024 03:46:00 AM,1,2.867299515389681,1,N,51,256,1,0.0,0.0,0.4808283611885835,2.1128637001223622,0.0,0.3,23.923827857771304,2.5
1,10/29/2024 12:56:00 AM,10/29/2024 01:12:00 AM,5,7.55177252645169,1,N,162,182,1,8.240064965871202,0.0,0.5195387196380565,8.266401535990305,2.1594785627285256,0.3,0.5951704739183548,2.5
2,10/29/2024 03:19:00 PM,10/29/2024 04:18:00 PM,3,0.0,1,N,237,190,1,18.131713704123392,1.2859873828535706,0.4437280073571389,5.129973303395494,0.0,0.3,1.2529480959924086,2.5
1,10/29/2024 07:21:00 AM,10/29/2024 08:07:00 AM,1,0.0,1,Y,184,168,1,23.732597496613536,1.2386318458718961,0.4964044737199971,0.0,0.9082314902435578,0.3,32.31065192246142,2.5
1,10/29/2024 11:05:00 AM,10/29/2024 11:51:00 AM,1,2.637665238553373,1,N,202,53,1,40.04271884782841,0.6760148685147842,0.41677567898566825,0.0,2.0240714849084926,0.3,28.748172529611246,2.5
1,10/29/2024 04:26:00 AM,10/29/2024 04:46:00 AM,3,0.0,1,N,165,239,2,13.227779995831225,1.41445827342651,0.39870555706618105,1.4680263864886296,3.274523927382227,0.3,34.061981769657464,2.5
2,10/29/2024 02:19:00 PM,10/29/2024 03:06:00 PM,3,7.040091503876673,1,N,215,236,2,8.575620250131973,0.0,0.4880374052866356,8.619716284526245,0.0,0.3,20.484731184349023,2.5
1,10/29/2024 05:46:00 PM,10/29/2024 06:00:00 PM,2,7.801903114260243,1,N,238,153,1,12.950469658596369,0.0,0.3848386581509208,1.7643931289609207,0.0,0.3,33.6517196413487,2.5
1,10/29/2024 11:03:00 PM,10/29/2024 11:54:00 PM,2,0.0,1,N,38,161,1,13.55421784996542,2.6882171277628872,0.4615765133835632,0.0,4.282693933686073,0.3,25.237585867952433,2.5
2,10/29/2024 12:06:00 PM,10/29/2024 12:27:00 PM,1,0.6714269354347322,4,N,130,204,2,29.15953349967588,0.741854729191361,0.399774612264662,1.7226709287568494,1.7980378194503852,0.3,40.11325113813361,2.5
2,10/29/2024 09:11:00 PM,10/29/2024 09:18:00 PM,1,3.6902637038129016,1,N,69,148,2,7.126461992272895,2.8494881740423796,0.44076156120154864,3.533484053894027,1.965926838894771,0.3,26.889411714729924,2.5
1,10/29/2024 06:25:00 PM,10/29/2024 06:55:00 PM,2,0.0,1,N,247,79,1,11.998051585009579,1.1852625005458184,0.42973903362612975,0.0,0.0,0.3,8.396146594928751,2.5
