VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,10/01/2024 04:00:00 PM,10/01/2024 04:12:00 PM,5,7.805804400003871,1,N,214,85,1,8.220664122953806,0.0,0.46591907151027445,3.965188750193275,0.5308058783768681,0.3,7.265919199262253,2.5
2,10/01/2024 08:58:00 PM,10/01/2024 09:09:00 PM,3,4.25424001821367,1,N,162,21,1,7.15256554382356,0.0,0.40412428277742923,2.8320064489451937,0.0,0.3,25.547250367765397,2.5
2,10/01/2024 02:26:00 AM,10/01/2024 02:51:00 AM,2,1.456627066329076,1,N,200,151,1,0.0,0.0,0.40381955046885093,0.7622938620301503,1.6614736648175437,0.3,0.6649316849226281,2.5
1,10/01/2024 05:20:00 AM,10/01/2024 05:45:00 AM,4,8.827403000464052,1,N,128,135,2,32.65744984033905,1.9351943373611662,0.5517200681685893,0.0,0.0,0.3,19.383605632411836,2.5
2,10/01/2024 10:27:00 AM,10/01/2024 10:35:00 AM,1,4.8925215832065,1,N,144,81,1,3.3191196657483655,2.612495822385798,0.514836928403748,0.0,1.2398769646536585,0.3,19.438868441304173,2.5
1,10/01/2024 08:21:00 PM,10/01/2024 08:50:00 PM,1,4.609956184322646,1,N,296,269,2,39.113994128098476,0.4427988332283498,0.47306260308589276,0.12798229593492438,0.36003786781481784,0.3,47.96239754642299,2.5
1,10/01/2024 10:06:00 AM,10/01/2024 10:48:00 AM,2,6.775213918041466,1,N,89,88,1,18.017375208819697,1.8035243832955339,0.527213198937288,4.995301304215562,2.6022787287049627,0.3,51.471278452842974,2.5
1,10/01/2024 04:50:00 PM,10/01/2024 05:23:00 PM,1,8.748423802428098,1,N,166,85,2,19.023175942529456,0.39705465969706444,0.5599895555196469,1.7240972395000216,0.7073616522588244,0.3,0.0,2.5
2,10/01/2024 06:26:00 PM,10/01/2024 06:46:00 PM,1,3.796615468944577,1,Y,169,232,1,28.575771371701336,0.9039400737269346,0.42028519001277287,0.46391316530032545,1.1294400544657444,0.3,12.280231391144929,2.5
1,10/01/2024 12:50:00 PM,10/01/2024 01:00:00 PM,3,4.9216515870554565,1,N,132,114,1,24.04207277985946,1.6882734333614369,0.526699108537325,0.0,0.0,0.3,11.33238520297549,2.5
1,10/01/2024 10:32:00 AM,10/01/2024 11:21:00 AM,3,2.6814193379738573,1,N,301,208,1,17.43747142836803,1.5905355539812653,0.4445853055977118,5.396828125324154,1.4804312687391734,0.3,12.991743988023028,2.5
1,10/01/2024 08:32:00 PM,10/01/2024 09:20:00 PM,3,7.877539268634199,1,N,133,155,1,6.938493724121973,1.8283689253224438,0.545014896188568,3.6553633439871476,1.1435009818830055,0.3,2.030102224039421,2.5
