VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,10/14/2024 04:45:00 PM,10/14/2024 05:38:00 PM,5,12.28911362040435,5,N,207,123,1,25.60975408419178,0.9550409226048024,0.3038698471606253,3.2429163245122004,0.03647709713512792,0.3,29.998045595968534,2.5
2,10/14/2024 12:16:00 AM,10/14/2024 01:15:00 AM,6,2.0348123207599325,1,N,132,354,2,7.991340037068862,0.7089016395021825,0.4294218734790803,1.1785846611771507,0.29679561137812743,0.3,31.458210978761805,2.5
1,10/14/2024 06:29:00 AM,10/14/2024 06:56:00 AM,5,0.0,1,N,109,206,1,28.920354266768737,2.0440583665632532,0.5396815257280903,4.219119617505818,0.6406587091612641,0.3,14.221295390611354,2.5
1,10/14/2024 11:46:00 AM,10/14/2024 12:11:00 PM,2,4.725150637708044,1,N,164,252,1,13.218321588255348,1.3373539093730336,0.6233022773029449,0.3525919825473518,2.9446427731592295,0.3,28.317628469336626,2.5
2,10/14/2024 10:01:00 PM,10/14/2024 10:44:00 PM,1,0.0,1,N,149,140,1,22.490366552811402,0.5986507973629185,0.5000518738231229,0.0,2.6719811838436027,0.3,9.279207272074858,2.5
2,10/14/2024 11:19:00 AM,10/14/2024 11:51:00 AM,2,0.44175936708456875,3,N,239,271,1,12.136320454060538,0.0,0.614843852810694,0.0,0.0,0.3,15.980831679997305,2.5
1,10/14/2024 01:41:00 AM,10/14/2024 02:22:00 AM,4,9.152508234993103,6,N,20,315,1,21.04566563827472,0.1270816854185991,0.5889117981075936,5.735631832602262,0.6475553151066169,0.3,0.0,2.5
1,10/14/2024 03:45:00 PM,10/14/2024 04:23:00 PM,0,4.4826158885269445,1,N,93,162,2,6.364909177492215,1.1679606190264997,0.4553148540413183,0.5633682663074424,3.973697419530307,0.3,31.054451716147888,2.5
1,10/14/2024 06:18:00 AM,10/14/2024 07:02:00 AM,2,5.449680211841679,1,N,156,13,1,1.722664114582523,1.2148898937174666,0.45405743294575523,2.4127667357830536,0.5078890692726704,0.3,33.068805723709815,2.5
2,10/14/2024 07:24:00 PM,10/14/2024 07:58:00 PM,5,0.0,1,N,175,271,1,12.603099176819148,1.4243610531740294,0.5437197885943291,0.8761686608193926,0.5633415077366315,0.3,2.22516140666184,2.5
1,10/14/2024 06:23:00 PM,10/14/2024 06:36:00 PM,3,1.1208882373547977,1,N,190,-2,1,9.323277567590349,2.8627548197133255,0.4854696264347395,5.557644831529755,3.092652781114093,0.3,46.79231976228152,2.5
2,10/14/2024 04:49:00 AM,10/14/2024 05:47:00 AM,1,2.715769929145385,1,N,241,74,4,0.0,2.779350975069359,0.41382913533222776,0.4974543895471564,0.42977413110657686,0.3,39.46655638777543,2.5
2,10/14/2024 07:00:00 PM,10/14/2024 07:32:00 PM,1,3.961167432018544,1,N,68,170,2,10.327533073879106,0.0,0.5424032920883795,1.8479447488504332,1.7268373438278504,0.3,24.093000060008663,2.5
1,10/14/2024 09:23:00 AM,10/14/2024 10:16:00 AM,2,5.966246742526193,2,N,178,205,3,19.227453007368894,0.0,0.6500126515995192,1.5448296838820366,0.0,0.3,25.122871880429376,2.5
1,10/14/2024 02:59:00 AM,10/14/2024 03:10:00 AM,1,3.9040858360756427,1,N,53,203,2,28.368077335305678,1.5534184493505538,0.3928608956591626,0.45687074252628057,0.0,0.3,38.351260466075075,2.5
